Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
1987-02-11,0.7775099873542786,0.7775099873542785,0.7647637942879256,0.7704287462072016,7869586
1987-02-12,0.7817580699920654,0.7916715414523732,0.7775094784122751,0.7874229498725829,12215438
1987-02-13,0.8015857934951782,0.8015857934951782,0.7789260546417625,0.7845910064377767,15197837
1987-02-17,0.8667317628860474,0.8723967103109542,0.8030012580996682,0.8030012580996682,37944000
1987-02-18,0.844072699546814,0.8667323684161158,0.832742796781527,0.8667323684161158,30861120
1987-02-19,0.8454883694648743,0.8539857582108625,0.8412397775877839,0.8454883694648742,13960862
1987-02-20,0.8398235440254211,0.845488493463766,0.8284937134793439,0.8412399009635794,7449672
1987-02-23,0.8185805082321167,0.8341588680549252,0.8072506739717047,0.831326426572481,19007414
1987-02-24,0.8214125037193298,0.8228285870304034,0.8129151155551152,0.815747555499654,12741595
1987-02-25,0.8355754613876343,0.846905297920583,0.8242455565240367,0.8256616408880268,15913714
1987-02-26,0.8299098014831543,0.8369908322425812,0.8270773618471472,0.8355747490857587,10290413
1987-02-27,0.8256610035896301,0.8270774285135757,0.8199961238609995,0.8214124804543491,13024910
1987-03-02,0.8044177889823914,0.8270775152654731,0.8001689920790714,0.8256610901929592,15299021
1987-03-03,0.8015857934951782,0.8072507452911925,0.8001694359675529,0.8044182352278648,15233251
1987-03-04,0.8214125037193298,0.8299098918835444,0.8044177273909006,0.8044177273909006,30608160
1987-03-05,0.8299098014831543,0.8355747490857587,0.8242448538805498,0.8327422411191612,18157469
1987-03-06,0.8284934759140015,0.8313259156556833,0.8185800051487085,0.8313259156556833,12114254
1987-03-09,0.81999671459198,0.8256615984016298,0.8143317624516849,0.8256615984016298,8916840
1987-03-10,0.8327420949935913,0.8327420949935913,0.8171634747374427,0.8171634747374427,11072059
1987-03-11,0.8497374057769775,0.8539859988512574,0.8384075736999512,0.8412400146365523,27319680
1987-03-12,0.8369911313056946,0.8483209622285453,0.8369911313056946,0.8483209622285453,10788744
1987-03-13,0.8327420949935913,0.8398231245104735,0.8313257387629422,0.8398231245104735,8496926
1987-03-16,0.8299098014831543,0.8327422411191612,0.8199960577653583,0.8299098014831542,9690898
1987-03-17,0.8369911313056946,0.8369911313056946,0.8270776573681031,0.829910098016162,9278573
1987-03-18,0.8426563739776611,0.8483213260338266,0.8384078478448087,0.8440727999009741,14456664
1987-03-19,0.8497374057769775,0.8539859988512574,0.8384075736999512,0.8440725239037753,9916032
1987-03-20,0.8525691628456116,0.8554016698408068,0.845487929522907,0.8497367241809833,12387451
1987-03-23,0.8568183779716492,0.863899684794128,0.8440724630071356,0.8497373444716381,19576574
1987-03-24,0.8596512675285339,0.8639001358370991,0.8539863831063906,0.8610676252953748,10179110
1987-03-25,0.8412401080131531,0.8596509761446437,0.8412401080131531,0.8596509761446437,11094826
1987-03-26,0.8469048738479614,0.8511533981351532,0.8440724332156809,0.8454885168705922,7983418
1987-03-27,0.8270778059959412,0.8454886735168008,0.818580414194148,0.8426561640291184,12827602
1987-03-30,0.8129150867462158,0.8185800347651314,0.8030013422998692,0.8072502070578957,11881531
1987-03-31,0.81999671459198,0.8256615984016298,0.8129156781605629,0.8129156781605629,10184170
1987-04-01,0.8242450952529907,0.8242450952529907,0.8114989081665867,0.8129152650605379,6693322
1987-04-02,0.8369911313056946,0.8369911313056946,0.8242451483894292,0.8270776573681031,9928680
1987-04-03,0.8483209609985352,0.8525697586256928,0.831326180473593,0.8369911300921119,9005376
1987-04-06,0.8539861440658569,0.8554025014362432,0.835575274847305,0.8483211928987459,10280294
1987-04-07,0.8270778059959412,0.8568185064756494,0.8270778059959412,0.8511535558309115,10730563
1987-04-08,0.8299098014831543,0.8369908322425812,0.8242448538805498,0.8355747490857587,11896709
1987-04-09,0.8129150867462158,0.8284935058890962,0.8129150867462158,0.8270774226282072,11815762
1987-04-10,0.8157475590705872,0.8270774555595352,0.8114987624739839,0.8114987624739839,11982715
1987-04-13,0.7888394594192505,0.8157479950443268,0.7817584924037034,0.8143316376476941,12830131
1987-04-14,0.7746767401695251,0.7817577689629034,0.7619305603547013,0.778925261782752,16151496
1987-04-15,0.7477686405181885,0.7888391630760299,0.7449362001115248,0.7874230795339161,21926573
1987-04-16,0.7690120339393616,0.7732605564998946,0.7534333434707574,0.7590982224330328,22399608
1987-04-20,0.7548498511314392,0.77750950818232,0.7548498511314392,0.7718446280849001,12513931
1987-04-21,0.7860070466995239,0.7860070466995239,0.7449365072104179,0.7506013903590844,15956717
1987-04-22,0.7605149149894714,0.7803418616785498,0.7506010999918782,0.7760932692912392,12357096
1987-04-23,0.7675963044166565,0.7760936988867203,0.7605153359617742,0.7690127304318382,9587184
1987-04-24,0.7491852045059204,0.764763631049454,0.7449364060600645,0.7562662391496259,11610864
1987-04-27,0.7633470892906189,0.7760929986693016,0.7336061329827215,0.7421035197861549,14299829
1987-04-28,0.7789259552955627,0.7902558574425467,0.7661800374547609,0.7690125471568231,10338475
1987-04-29,0.7874230742454529,0.8072503619507625,0.7860067173904155,0.7902555829637021,16055371
1987-04-30,0.798753023147583,0.8044179042823679,0.7831743267044726,0.7845906836493948,12536698
1987-05-01,0.7845906615257263,0.8001690842071089,0.7732608312450188,0.7973365753889737,9286162
1987-05-04,0.7888394594192505,0.7930883266172446,0.7789259826023421,0.7817584924037034,5205917
1987-05-05,0.7945043444633484,0.798753211307167,0.7888393936634772,0.793088260507296,8481749
1987-05-06,0.7916713356971741,0.8072500246420907,0.7888388281624855,0.7959201311644968,8636054
1987-05-07,0.7775099873542786,0.8001694533781698,0.7760936297958351,0.7959208590173373,7136002
1987-05-08,0.7732605934143066,0.7817579805939601,0.7661795627040103,0.7789254726470156,7388962
1987-05-11,0.7590985894203186,0.7817583212160596,0.7590985894203187,0.7732609303339842,14879107
1987-05-12,0.7675963044166565,0.7675963044166564,0.74918543111459,0.7590989099465926,11588098
1987-05-13,0.7704285383224487,0.7718448954987165,0.760515063047936,0.7690124544686775,6078629
1987-05-14,0.7627301216125488,0.772709638977618,0.7584530185476402,0.7627301216125488,10695149
1987-05-15,0.7384936213493347,0.755601550085176,0.7299396225885018,0.75417603266099,28078560
1987-05-18,0.7256622910499573,0.74134448659613,0.7128311974275577,0.74134448659613,17886802
1987-05-19,0.7085545659065247,0.729939454711615,0.7057032565706205,0.72851393761528,13131154
1987-05-20,0.702852189540863,0.7099803965522427,0.6957237073861543,0.702852189540863,17193691
1987-05-21,0.7114054560661316,0.7171080708264437,0.7057027725200582,0.7085540799002142,12174965
1987-05-22,0.7185341715812683,0.72566265218904,0.7114060349025833,0.7185341715812683,10525666
1987-05-26,0.7413445115089417,0.7427703032689826,0.7199596986818899,0.7242365236757294,11069530
1987-05-27,0.7399189472198486,0.7427702554130822,0.732790470379422,0.7384931555516699,7576152
1987-05-28,0.7441959381103516,0.7470473157260528,0.7242366387294245,0.7384933204505416,10335946
1987-05-29,0.7427708506584167,0.7513248508789445,0.7384937473693985,0.748473540400714,8309736
1987-06-01,0.7441959381103516,0.7484731077125979,0.7384933204505416,0.7484731077125979,9344342
1987-06-02,0.7484735250473022,0.7484735250473021,0.7356423530151255,0.7413450426404437,8355269
1987-06-03,0.7784116268157959,0.7784116268157959,0.7513241343208418,0.7513241343208418,16047782
1987-06-04,0.7869658470153809,0.7869658470153809,0.7784118524732684,0.7841144696441498,7743106
1987-06-05,0.7812632918357849,0.7855401866440727,0.7769864658132991,0.7812632918357849,6131750
1987-06-08,0.7883917689323425,0.7926688715803116,0.7755609424892161,0.7755609424892161,7662158
1987-06-09,0.7883917689323425,0.7969457678708032,0.7826893551880635,0.7898175615294333,12460810
1987-06-10,0.789817214012146,0.7940940396350209,0.785540113246089,0.789817214012146,10940520
1987-06-11,0.7983711957931519,0.7997967125958012,0.7869658920134527,0.7869658920134527,9283632
1987-06-12,0.7983711957931519,0.8012225045416281,0.7940940263130544,0.7983711957931519,8858659
1987-06-15,0.7940946221351624,0.8069257962739214,0.7940946221351624,0.8012231057123531,7907530
1987-06-16,0.8012226819992065,0.8040740601650103,0.7955200632392183,0.7955200632392183,7563504
1987-06-17,0.8012226819992065,0.8040740601650103,0.7997968897375902,0.8026481991175843,5749781
1987-06-18,0.7969451546669006,0.798370946166926,0.7926682616672346,0.7955196383099667,8152901
1987-06-19,0.8012226819992065,0.8012226819992065,0.7940942021917924,0.8012226819992065,10639498
1987-06-22,0.8140537738800049,0.8140537738800049,0.7983715684435114,0.805499774856091,10599024
1987-06-23,0.8368639945983887,0.8382897865325096,0.8197560046764019,0.8197560046764019,17952571
1987-06-24,0.824033796787262,0.8368646269596468,0.822608003775767,0.8297364185464756,6834979
1987-06-25,0.832587480545044,0.835438790336757,0.8211821038065527,0.8211821038065527,12685944
1987-06-26,0.8382894992828369,0.8439921835646726,0.8311610235554445,0.8311610235554445,14567966
1987-06-29,0.8354381322860718,0.8382894398318915,0.8325868247402519,0.8354381322860718,10050101
1987-06-30,0.8211818337440491,0.8411412020794513,0.8211818337440492,0.8382898244396527,14393424
1987-07-01,0.8112017512321472,0.8254584278862861,0.8040736192623935,0.822607120069767,9534062
1987-07-02,0.829735517501831,0.8311610338219149,0.8154789097998003,0.8154789097998003,11522328
1987-07-06,0.8254589438438416,0.8354387337968953,0.8226076342450962,0.8325874241981498,8433686
1987-07-07,0.8254589438438416,0.8325874241981498,0.8254589438438416,0.828310253442587,11942242
1987-07-08,0.8183304667472839,0.8311612868928585,0.8154791580958691,0.8283099782414437,9647894
1987-07-09,0.8169052004814148,0.8240336830540956,0.8140538899953459,0.8154796828100529,8102309
1987-07-10,0.8197559118270874,0.8240330807876168,0.8169046034249732,0.8197559118270874,7262482
1987-07-13,0.8054994344711304,0.8211818396380907,0.7997967479363991,0.8197560476292625,8699294
1987-07-14,0.8083507418632507,0.8140534283875245,0.802648055338977,0.8069252250002262,5089555
1987-07-15,0.8112017512321472,0.8197557434674762,0.8054991355991091,0.8083504434156282,7029758
1987-07-16,0.8169052004814148,0.8211823037821905,0.8097769930520791,0.8169052004814147,6657907
1987-07-17,0.8211818337440491,0.8240332113838477,0.8154792160360459,0.8183305248900475,8405861
1987-07-20,0.824033796787262,0.824033796787262,0.8169053132307076,0.8183311062422026,7442083
1987-07-21,0.8154791593551636,0.8226073622089162,0.8154791593551636,0.8183304680109815,7922707
1987-07-22,0.8183304667472839,0.8240331528359056,0.8154791580958691,0.8169046748499925,6179813
1987-07-23,0.8183304667472839,0.8226073609386142,0.8169046748499925,0.8211817753986987,5575238
1987-07-24,0.829735517501831,0.8311610338219149,0.8183302175830522,0.8183302175830522,5891438
1987-07-27,0.8334656357765198,0.8363346918550085,0.8277275236195422,0.8334656357765198,6270878
1987-07-28,0.8277276158332825,0.8349003952564665,0.8205550440519297,0.8320313388583479,7980888
1987-07-29,0.8320309519767761,0.8349000070408282,0.8262927726347601,0.832030951976776,6237994
1987-07-30,0.8607217073440552,0.8635907623983908,0.837769128481547,0.837769128481547,23585990
1987-07-31,0.8478111028671265,0.8592873970484227,0.8478111028671264,0.8592873970484227,12870605
1987-08-03,0.8435071110725403,0.8549834679827608,0.8420724453344361,0.8435071110725404,7535678
1987-08-04,0.8320309519767761,0.8435072414468965,0.8305962860169267,0.8406381863828443,9334224
1987-08-05,0.8363346457481384,0.8463766183249827,0.832031200295525,0.832031200295525,8094720
1987-08-06,0.8492456674575806,0.856418237987117,0.8349002495427807,0.8349002495427807,10401715
1987-08-07,0.854983925819397,0.8621564277839208,0.8435075627636814,0.8449419524142854,11790466
1987-08-10,0.8664596676826477,0.8664596676826477,0.8506795920163207,0.8578524354810712,10143696
1987-08-11,0.8635905385017395,0.8779359484820136,0.8607214841912421,0.8721977706471252,20079965
1987-08-12,0.8564178347587585,0.8678941221588435,0.8549834459132836,0.8564178347587585,14380776
1987-08-13,0.870763897895813,0.8750676909218489,0.8578532109572697,0.8592876009907456,11671574
1987-08-14,0.8664596676826477,0.8707631107487012,0.8607214898102987,0.8678940564194737,8926958
1987-08-17,0.8592869639396667,0.8678941975407966,0.8578525749696063,0.8621560187354083,8453923
1987-08-18,0.8449417352676392,0.8564180953739761,0.8363344997948465,0.8535489707404317,12288797
1987-08-19,0.8420723676681519,0.8463761568438132,0.8348998009920835,0.8420723676681519,6308822
1987-08-20,0.8406376242637634,0.8478101879138196,0.8377685711181948,0.8449410655543856,14871518
1987-08-21,0.8435071110725403,0.8463762349070459,0.837769001831331,0.8406380564519357,9296280
1987-08-24,0.8305965662002563,0.8420728595416498,0.8291621766121939,0.8406384699535874,7869586
1987-08-25,0.8305965662002563,0.8392038035097852,0.8291621766121939,0.8349002886759231,9976742
1987-08-26,0.8363346457481384,0.8435074931907318,0.8277274779871825,0.8334655898278198,9179918
1987-08-27,0.8392035365104675,0.8449416467485711,0.832030967926751,0.833465357058451,11512210
1987-08-28,0.8234237432479858,0.8406382125969306,0.8205546880944663,0.8377691574434111,8446334
1987-08-31,0.811947762966156,0.8205550009220434,0.811947762966156,0.8162512089092493,17899450
1987-09-01,0.8234237432479858,0.8349000330759778,0.8133818425689262,0.8133818425689262,15035942
1987-09-02,0.8090780377388,0.8234233763279842,0.8033398607747965,0.8234233763279842,13953274
1987-09-03,0.7961676120758057,0.8090786409956972,0.7918641664822903,0.8062095157675063,12273619
1987-09-04,0.7976020574569702,0.8062092923281956,0.7947330022378669,0.7990364466386912,7525560
1987-09-08,0.780387818813324,0.7976022229128426,0.7689114571284051,0.7947331670985778,16983734
1987-09-09,0.7832565307617188,0.796167207043926,0.7818221419121723,0.7832565307617188,11772758
1987-09-10,0.7846913933753967,0.7947330176227341,0.7832567273102412,0.7875604486500407,10363771
1987-09-11,0.8004708290100098,0.8033398829643179,0.7889944747650078,0.7904289325282771,10313179
1987-09-14,0.8090780377388,0.8205543224529239,0.8033398607747965,0.8062089146498568,15506448
1987-09-15,0.7961676120758057,0.8062095157675063,0.7947332224965465,0.8033404597532501,7591330
1987-09-16,0.7932988405227661,0.8033407478152954,0.7889953241721607,0.7918644504291632,8405861
1987-09-17,0.7861259579658508,0.7947331949239332,0.7818225125216399,0.7904294726239939,7533149
1987-09-18,0.7832565307617188,0.7889946398710994,0.7818221419121723,0.7861255853164091,9351931
1987-09-21,0.7846913933753967,0.7990364621068667,0.7832567273102412,0.7918639623480901,10892458
1987-09-22,0.7932988405227661,0.7947335074722065,0.7818228199924714,0.7889953241721607,14575555
1987-09-23,0.7918637990951538,0.8004710323585105,0.7889946751981001,0.7947328537783053,8069424
1987-09-24,0.7846913933753967,0.7918639623480901,0.7832567273102412,0.7875604486500407,6544075
1987-09-25,0.7861259579658508,0.7875606243510734,0.7803878461364172,0.7846915684363567,6822331
1987-09-28,0.7961676120758057,0.8033404597532501,0.7889950412540994,0.7889950412540994,11896709
1987-09-29,0.799036979675293,0.8019061060223024,0.788995348923587,0.7904298082761494,8476690
1987-09-30,0.7947328090667725,0.7990362524215837,0.7861255762876573,0.793298143378106,10829218
1987-10-01,0.7918637990951538,0.7932981880089247,0.7861256205149486,0.7918637990951539,10533254
1987-10-02,0.7961676120758057,0.7976022785108029,0.7889950412540994,0.7889950412540994,8524752
1987-10-05,0.799036979675293,0.7990369796752931,0.7932988654091973,0.7976025895366922,6237994
1987-10-06,0.7775188088417053,0.7961676743940701,0.7760844191501726,0.7961676743940701,8934547
1987-10-07,0.7703459858894348,0.7789532202356754,0.7646078065873041,0.7746494300277773,15944069
1987-10-08,0.7646077871322632,0.7775184652883408,0.7531314980339211,0.7775184652883408,10254998
1987-10-09,0.754565954208374,0.766042244327503,0.7531315650230535,0.7646078551421824,13037558
1987-10-12,0.7502624988555908,0.7574350682645258,0.7430897218048931,0.7574350682645258,10292942
1987-10-13,0.754565954208374,0.7560006202493568,0.7445243301302279,0.7531315650230535,11276957
1987-10-14,0.731613039970398,0.7488275035257808,0.7273095971162784,0.7459584493378472,13308226
1987-10-15,0.682839035987854,0.7129641735762067,0.6785353163637239,0.7115295080829779,58696838
1987-10-16,0.6799705028533936,0.7000537587298048,0.6785358362609167,0.6857086847257058,37331837
1987-10-19,0.5623380541801453,0.6354993356028005,0.5537308201725711,0.5738143431189413,41948357
1987-10-20,0.5881599187850952,0.6197198104650834,0.4934803821729938,0.6197198104650834,31303800
1987-10-21,0.6484107375144958,0.6641904796180551,0.6311962594674988,0.6311962594674988,28503533
1987-10-22,0.6068086624145508,0.6311959787659778,0.568076277068503,0.568076277068503,26583566
1987-10-23,0.5852907299995422,0.5910289096968283,0.5738144052119283,0.5766834950605713,30775114
1987-10-26,0.51643306016922,0.5652073964892506,0.51643306016922,0.5652073964892506,11264309
1987-10-27,0.5623380541801453,0.5666418096117491,0.5336472972262009,0.5508617652413492,17770440
1987-10-28,0.565207302570343,0.5766835947345613,0.5422546836349424,0.545123739372515,19503216
1987-10-29,0.5867255330085754,0.5953324931010204,0.5738145391584514,0.5824218107135907,20894496
1987-10-30,0.6039395332336426,0.628326846602831,0.6039395332336426,0.6139814332928702,19386854
1987-11-02,0.6254575252532959,0.6254575252532959,0.595332111427503,0.6010702887854582,10014686
1987-11-03,0.6283272504806519,0.6283272504806519,0.5938982917775383,0.6139818279497032,13864738
1987-11-04,0.6111128926277161,0.6283273754017762,0.6096781562903024,0.6168510074097576,12610056
1987-11-05,0.6139813661575317,0.6197195446968611,0.6025050782927751,0.6025050782927751,15594984
1987-11-06,0.6154161691665649,0.6340653138785769,0.6068089301728236,0.6168508358910941,11342726
1987-11-09,0.5938981771469116,0.6139817094426749,0.5867256056937515,0.6068088611337523,7783579
1987-11-10,0.565207302570343,0.5838564417202764,0.5508619200615881,0.5795526850790979,21076627
1987-11-11,0.566641628742218,0.5781179486247772,0.5623378746843536,0.5680760173221615,9311458
1987-11-12,0.5967671871185303,0.6025053684210024,0.5852908937275214,0.5967671871185303,26176301
1987-11-13,0.5967671871185303,0.6025053684210024,0.5910290750299935,0.5967671871185303,9177389
1987-11-16,0.6063172817230225,0.6077644709792842,0.5976349141843824,0.6019762026808293,7070232
1987-11-17,0.593294084072113,0.6019764552536379,0.5860589725721648,0.6019764552536379,9959035
1987-11-18,0.600529134273529,0.604870423643606,0.5889529444374788,0.5932939545351614,7659629
1987-11-19,0.5788233876228333,0.6019763622258844,0.5788233876228333,0.596188162211436,8109898
1987-11-20,0.5976352095603943,0.5990823995319171,0.5672470477922381,0.5701411833718669,9883147
1987-11-23,0.593294084072113,0.5947412739355759,0.5875058831631723,0.5875058831631723,7738046
1987-11-24,0.5788233876228333,0.5990822622186601,0.5744823772482031,0.5932939923861087,13900152
1987-11-25,0.5730353593826294,0.5802708214646968,0.5701412583315563,0.5773766855045596,6617434
1987-11-27,0.5614585280418396,0.5744822188466976,0.5614585280418396,0.5672467613693547,5233742
1987-11-30,0.5339647531509399,0.5383057991678137,0.5296234278616069,0.532517563266695,18946704
1987-12-01,0.5440940260887146,0.5498822618942991,0.5440940260887146,0.5440940260887146,12142080
1987-12-02,0.5426471829414368,0.5469882294261706,0.5354117214672072,0.5383058571842133,9480941
1987-12-03,0.5238351821899414,0.5455412496868277,0.5238351821899414,0.5440940249205188,10816570
1987-12-04,0.5180469155311584,0.5267292512490652,0.5108117346752243,0.5165999701235138,12407688
1987-12-07,0.5354116559028625,0.5354116559028625,0.5180469484544209,0.5209410489079661,8372976
1987-12-08,0.5180469155311584,0.5426470820043983,0.5122586451738143,0.5354116218760268,18375014
1987-12-09,0.5137059688568115,0.5325176242347617,0.509364643070439,0.5180470153706926,35869728
1987-12-10,0.486211895942688,0.5093645956804509,0.48476470602739674,0.49923531354515716,26560800
1987-12-11,0.4833175837993622,0.4919999165818483,0.48187035960857383,0.4876585930999122,16963498
1987-12-14,0.4833175837993622,0.4876585930999122,0.47752931539898086,0.48187035960857383,15488741
1987-12-15,0.48187056183815,0.48910602255682695,0.48042365122151387,0.4862118871420367,18354778
1987-12-16,0.5166000723838806,0.5180470180779464,0.4847647536619981,0.48621194371949505,26593685
1987-12-17,0.5151529908180237,0.529623602805237,0.5093647530049521,0.5209412286310952,20881848
1987-12-18,0.5238351821899414,0.5252823720471935,0.5166000009029298,0.5223882716051435,19735939
1987-12-21,0.5383057594299316,0.5383057594299316,0.5079176366467546,0.5180469178170006,14937288
1987-12-22,0.5759294629096985,0.5846118353921043,0.5354117362948256,0.5368589612841833,35391634
1987-12-23,0.5961881279945374,0.6135527968593788,0.5614586506286566,0.5715882095268867,26118120
1987-12-24,0.5875058174133301,0.5990822877537617,0.5817175473340611,0.5961881876231803,8008714
1987-12-28,0.5527763366699219,0.578823412394943,0.5469881014987008,0.578823412394943,10052630
1987-12-29,0.5614585280418396,0.5657998514009039,0.552776160596046,0.5542233498368319,11580509
1987-12-30,0.5542235374450684,0.5672469533861014,0.5498822126164375,0.5658000429278621,12033307
1987-12-31,0.5397533178329468,0.5513298315958639,0.5397533178329468,0.5469885036620901,7313074
1988-01-04,0.5629058480262756,0.5629058480262756,0.5484352438919438,0.5498821541964619,15225662
1988-01-05,0.6092114448547363,0.6121055443984424,0.5860587881412709,0.5990821662698567,40405301
1988-01-06,0.6193409562110901,0.6251292246820038,0.6034231306434691,0.6092113991143828,26560800
1988-01-07,0.6193409562110901,0.6193409562110901,0.6019762206164355,0.6077644890873493,20082494
1988-01-08,0.580270528793335,0.6178938234812038,0.5672468362688241,0.6164469133217025,12949022
1988-01-11,0.583164632320404,0.5846115424030562,0.5701409404876144,0.5788232737096438,12685944
1988-01-12,0.5788233876228333,0.5831647470879786,0.5614586828523337,0.5831647470879786,9136915
1988-01-13,0.5773765444755554,0.5846117255178571,0.5643528485634234,0.5701411190698648,6936163
1988-01-14,0.5875058174133301,0.5903999175439114,0.5715882666951322,0.5715882666951322,7844290
1988-01-15,0.583164632320404,0.5990821443184979,0.583164632320404,0.5875056767497624,22700630
1988-01-18,0.6019764542579651,0.6019764542579651,0.5802707008853388,0.5860589716028196,12387451
1988-01-19,0.6135525703430176,0.6251291050697907,0.5918468295480928,0.5961879078890044,23747885
1988-01-20,0.593294084072113,0.6164470971622174,0.5831648372086375,0.6092116365717,20196326
1988-01-21,0.5889530181884766,0.6005292094741427,0.581717558271662,0.5961881988328618,10176581
1988-01-22,0.5947411060333252,0.601976285308813,0.5932939165784206,0.5990821856713802,11567861
1988-01-25,0.6063172817230225,0.6164468385179243,0.6048703019210144,0.6092113809632077,20320277
1988-01-26,0.607764720916748,0.6121057319260562,0.6019764502379218,0.6063175310653433,14540141
1988-01-27,0.5947411060333252,0.6092114645843008,0.5947411060333252,0.6077645544017726,8752416
1988-01-28,0.6121055483818054,0.6121055483818054,0.5918469910802108,0.5990821701684682,10285354
1988-01-29,0.6323644518852234,0.6352586215721745,0.6135528027376891,0.6164469724246402,20757898
1988-02-01,0.6222349405288696,0.6352583850905875,0.6207877514969758,0.6352583850905875,9349402
1988-02-02,0.617894172668457,0.6222354641450758,0.6092117991696168,0.6193413629181732,9529003
1988-02-03,0.5990822911262512,0.6178939420809293,0.5903999208675242,0.6178939420809293,7786109
1988-02-04,0.5990822911262512,0.6063174716753287,0.5903999208675242,0.6048704914199984,10138637
1988-02-05,0.5860589146614075,0.6034233062180452,0.5860589146614075,0.6034233062180452,4568458
1988-02-08,0.5961881279945374,0.6019763276767849,0.580270578868357,0.584611623902894,8152901
1988-02-09,0.607764720916748,0.607764720916748,0.5947412689801439,0.5990823498075654,5582827
1988-02-10,0.6121055483818054,0.6178938173249776,0.6063173492567256,0.6121055483818054,9916032
1988-02-11,0.6063172817230225,0.6149995794435781,0.6048703019210144,0.6135526694596546,8701824
1988-02-12,0.61216139793396,0.6121613979339601,0.6048564818691307,0.6063173381982231,6918456
1988-02-16,0.61216139793396,0.6121613979339601,0.6048564818691307,0.6092393328205712,6083688
1988-02-17,0.6033957004547119,0.6150837563480543,0.6019348432615943,0.6136228991549367,7280189
1988-02-18,0.6048566699028015,0.6092395222167529,0.6004737470977873,0.6004737470977873,8142782
1988-02-19,0.6077786684036255,0.6107006639486227,0.6048566728586283,0.6063175296490009,5777606
1988-02-22,0.6311546564102173,0.6355375074412856,0.6107004822090466,0.6107004822090466,16601765
1988-02-23,0.6311546564102173,0.645764700278434,0.6311546564102173,0.6340766510856523,20570707
1988-02-24,0.6369984149932861,0.6413813349275796,0.6296932194780531,0.6340764213764127,10831747
1988-02-25,0.620927631855011,0.6369988907141514,0.6180056360559448,0.6326157560334138,7477498
1988-02-26,0.620927631855011,0.6267716939442124,0.6165447791385501,0.6238496981451463,5686541
1988-02-29,0.6355375051498413,0.6369986434643747,0.6194665344928934,0.6209273908432595,8560166
1988-03-01,0.6311546564102173,0.6384595021167205,0.6253105965683053,0.6311546564102173,5777606
1988-03-02,0.6472257971763611,0.6516090022916634,0.6340768867411365,0.6355377436396992,12068722
1988-03-03,0.6618356704711914,0.6676796598174509,0.6516087596062794,0.6516087596062794,27825600
1988-03-04,0.6443039774894714,0.663297237093286,0.6428431201916877,0.6603752405333684,17613605
1988-03-07,0.6457650065422058,0.6486870026034414,0.6340769518061882,0.6399210144197347,8431157
1988-03-08,0.6413816809654236,0.6516088756152996,0.6413816809654236,0.6472256713521163,11987774
1988-03-09,0.6384593844413757,0.6443034432061611,0.6340765342181167,0.6443034432061611,11256720
1988-03-10,0.6384593844413757,0.6516086400214435,0.6369985283549948,0.6384593844413757,13730669
1988-03-11,0.6384593844413757,0.6457645812566583,0.6296933315397124,0.639920592982902,9513826
1988-03-14,0.6457650065422058,0.6472258635906726,0.6384598049158905,0.6399210144197347,10176581
1988-03-15,0.6340766549110413,0.6472255605387839,0.631154660217978,0.6428427094812739,7080350
1988-03-16,0.628232479095459,0.6355373939889748,0.6253104849416408,0.6340765378941247,10907635
1988-03-17,0.6472257971763611,0.6472257971763611,0.6326157478783008,0.6326157478783008,8646173
1988-03-18,0.6457650065422058,0.6516090691557523,0.644303867529437,0.6516090691557523,11120122
1988-03-21,0.6384593844413757,0.641381449069283,0.6340765342181167,0.639920592982902,6665496
1988-03-22,0.6369984149932861,0.6457644663349228,0.6326152835859431,0.6384592708196898,4854302
1988-03-23,0.6428428888320923,0.6457648843403817,0.6326156930798928,0.6399208933238029,7464850
1988-03-24,0.6399208903312683,0.6428428858258932,0.6311548333563315,0.6428428858258932,9379757
1988-03-25,0.6545311212539673,0.672063240104525,0.635537863265547,0.6369990024034096,21256229
1988-03-28,0.6413816809654236,0.6501477370365173,0.6355376200876762,0.6472256713521163,9121738
1988-03-29,0.6545311212539673,0.660375184367847,0.6428430655172893,0.6428430655172893,15610162
1988-03-30,0.6501477360725403,0.6720629819543625,0.6501477360725403,0.6589137216395821,14547730
1988-03-31,0.6443039774894714,0.6559920342202294,0.6369990565807649,0.6472259740493891,7558445
1988-04-04,0.6399208903312683,0.6530697995660187,0.6369988243455814,0.6457648813205182,6928574
1988-04-05,0.6501477360725403,0.6589137216395821,0.6428428185910599,0.6428428185910599,12711240
1988-04-06,0.6647577285766602,0.6676797235286117,0.6516088217839269,0.6530696782778053,13983629
1988-04-07,0.6647577285766602,0.670601788971612,0.6603748771308303,0.6647577285766602,7394021
1988-04-08,0.6720629930496216,0.6749849882868755,0.6618357982460661,0.6662189320840581,6771739
1988-04-11,0.6691409945487976,0.6706018511781884,0.6618357950181254,0.6691409945487977,5850965
1988-04-12,0.6647577285766602,0.670601788971612,0.6632968720827819,0.6662188670347334,5165443
1988-04-13,0.7027440667152405,0.7042049234623133,0.6837510962357096,0.6881339484411718,54262450
1988-04-14,0.6647577285766602,0.7027439449162254,0.6647577285766602,0.6895950381234921,43003200
1988-04-15,0.6910558342933655,0.6910558342933655,0.6647576705482883,0.6720628687636242,20983032
1988-04-18,0.6808288097381592,0.6881336542793522,0.6720627566192227,0.6764456069511139,10017216
